551001,5,餐具,桌上也摆设了中式风的餐具,[],"餐桌连贯着客厅空间，餐厅背景墙一幅圆形的挂画，与餐桌上方一排气球状的玻璃灯泡形成呼应，也使得用餐空间更加温情华丽而高级精致；石材餐桌+实木架的布艺餐椅搭配得十分和谐，桌上也摆设了中式风的餐具，再加上一束红色花卉与桌巾呼应，
营造了一种温馨与喜庆。"
551001,6,花卉,再加上一束红色花卉与桌巾呼应,['红色'],"餐桌连贯着客厅空间，餐厅背景墙一幅圆形的挂画，与餐桌上方一排气球状的玻璃灯泡形成呼应，也使得用餐空间更加温情华丽而高级精致；石材餐桌+实木架的布艺餐椅搭配得十分和谐，桌上也摆设了中式风的餐具，再加上一束红色花卉与桌巾呼应，
营造了一种温馨与喜庆。"
551002,0,茶室,独立的茶室为主人提供一个品茶的空间,[],独立的茶室为主人提供一个品茶的空间，三五好友，在闲暇时光聚在这个小空间，休闲聊天，惬意自然；小飘窗与坐塌结合的设计更为实用，与中式茶台等裹挟出清欢。
551002,0,空间,独立的茶室为主人提供一个品茶的空间,[],独立的茶室为主人提供一个品茶的空间，三五好友，在闲暇时光聚在这个小空间，休闲聊天，惬意自然；小飘窗与坐塌结合的设计更为实用，与中式茶台等裹挟出清欢。
551002,2,空间,在闲暇时光聚在这个小空间,['小'],独立的茶室为主人提供一个品茶的空间，三五好友，在闲暇时光聚在这个小空间，休闲聊天，惬意自然；小飘窗与坐塌结合的设计更为实用，与中式茶台等裹挟出清欢。
551003,0,卧室,卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,0,床头,卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,0,墙,卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,0,图案,卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,0,屏风,卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,1,台灯,两侧的中式台灯对称中表达东方和谐,['和谐'],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,2,床品,浅色床品上的的红色勾边端庄而柔和,"['浅色', '红色', '柔和']",卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,4,卧室,让卧室空间从容而温情,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551003,4,空间,让卧室空间从容而温情,[],卧室床头墙一幅竹林图案的墙画与鱼鳞木屏风做造型，两侧的中式台灯对称中表达东方和谐；浅色床品上的的红色勾边端庄而柔和，营造浓浓地中式味道，让卧室空间从容而温情。
551004,0,床头,次卧在浅灰色硬包床头墙的基础,"['浅', '灰色', '硬']",次卧在浅灰色硬包床头墙的基础，挂一幅中式雅韵的装饰画，布置出温雅；床头柜大理石面的天然肌理与新中式台灯、中式素雅的床品平衡出中式温婉，足显品味。
551004,0,墙,次卧在浅灰色硬包床头墙的基础,"['浅', '灰色', '硬']",次卧在浅灰色硬包床头墙的基础，挂一幅中式雅韵的装饰画，布置出温雅；床头柜大理石面的天然肌理与新中式台灯、中式素雅的床品平衡出中式温婉，足显品味。
551005,0,卫生间,卫生间洗手盆两侧都是悬空的台面,[],卫生间洗手盆两侧都是悬空的台面，黑色方正洗手盆搭配圆形背光镜，强调色彩对比，并以方圆造型结合圆形的背光镜子，让卫浴空间更加时尚、简洁，体验在家也高级的生活方式。
551005,0,台面,卫生间洗手盆两侧都是悬空的台面,[],卫生间洗手盆两侧都是悬空的台面，黑色方正洗手盆搭配圆形背光镜，强调色彩对比，并以方圆造型结合圆形的背光镜子，让卫浴空间更加时尚、简洁，体验在家也高级的生活方式。
551005,3,镜子,并以方圆造型结合圆形的背光镜子,[],卫生间洗手盆两侧都是悬空的台面，黑色方正洗手盆搭配圆形背光镜，强调色彩对比，并以方圆造型结合圆形的背光镜子，让卫浴空间更加时尚、简洁，体验在家也高级的生活方式。
551005,4,空间,让卫浴空间更加时尚、简洁,['简洁'],卫生间洗手盆两侧都是悬空的台面，黑色方正洗手盆搭配圆形背光镜，强调色彩对比，并以方圆造型结合圆形的背光镜子，让卫浴空间更加时尚、简洁，体验在家也高级的生活方式。
551006,0,空间,因为空间已经存在大量的浅色,['浅色'],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,1,墙,灰中式含蓝的深色沙发墙使整个空间尽显优雅,"['蓝', '深色', '优雅']","因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,1,空间,灰中式含蓝的深色沙发墙使整个空间尽显优雅,"['蓝', '深色', '优雅']","因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,2,家具,搭配实木的家具的质感协调出生活的稳重雅致,"['稳重', '雅致']","因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,3,电视柜,壁柜式的电视柜内置储物区,[],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,5,阳台,可以享受阳台洋溢,[],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,6,橱柜,实木橱柜搭配时尚的茶几、落地灯,[],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,6,茶几,实木橱柜搭配时尚的茶几、落地灯,[],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551006,6,落地灯,实木橱柜搭配时尚的茶几、落地灯,[],"因为空间已经存在大量的浅色，灰中式含蓝的深色沙发墙使整个空间尽显优雅，搭配实木的家具的质感协调出生活的稳重雅致；壁柜式的电视柜内置储物区，对面就是飘窗，可以享受阳台洋溢；实木橱柜搭配时尚的茶几、落地灯，营造出一种放松和惬意的氛围。
"
551007,1,图案,两只黑白图案各异的抱枕凸显着一种生活美学,['各异'],灰色的布艺沙发十分耐看，两只黑白图案各异的抱枕凸显着一种生活美学，正好与灰蓝色的墙面组合出忧郁之美；小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质，却生活出一种独特的精致感。
551007,2,墙面,正好与灰蓝色的墙面组合出忧郁之美,"['蓝色', '忧郁']",灰色的布艺沙发十分耐看，两只黑白图案各异的抱枕凸显着一种生活美学，正好与灰蓝色的墙面组合出忧郁之美；小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质，却生活出一种独特的精致感。
551007,3,书架,小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质,['灰色'],灰色的布艺沙发十分耐看，两只黑白图案各异的抱枕凸显着一种生活美学，正好与灰蓝色的墙面组合出忧郁之美；小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质，却生活出一种独特的精致感。
551007,3,地毯,小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质,['灰色'],灰色的布艺沙发十分耐看，两只黑白图案各异的抱枕凸显着一种生活美学，正好与灰蓝色的墙面组合出忧郁之美；小巧的皮革书架、驼灰色的地毯带你品味北欧的朴质，却生活出一种独特的精致感。
551008,0,电视,沙发和电视成九十度,[],沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551008,1,布局,虽然布局上稍有一些不太合理,[],沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551008,3,空间,整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来,"['白色', '蓝色', '深灰色', '巧妙']",沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551008,3,电视墙,整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来,"['白色', '蓝色', '深灰色', '巧妙']",沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551008,3,背景墙,整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来,"['白色', '蓝色', '深灰色', '巧妙']",沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551008,4,空间,组成空间的雅静与大气,[],沙发和电视成九十度，虽然布局上稍有一些不太合理，却符合主人的生活习惯；整个空间白色的电视墙、蓝色的背景墙与深灰色布艺沙发巧妙结合起来，组成空间的雅静与大气。
551010,0,餐厅,餐厅区把实木家具作为中心,[],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,1,吊灯,与一盏黑色北欧吊灯定义了空间的区域的界线,['黑色'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,1,空间,与一盏黑色北欧吊灯定义了空间的区域的界线,['黑色'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,3,地毯,设计师用一块地毯将空间功能区做了简单的区分,['简单'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,3,空间,设计师用一块地毯将空间功能区做了简单的区分,['简单'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,3,功能区,设计师用一块地毯将空间功能区做了简单的区分,['简单'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551010,5,装饰,装饰出生活的精致温馨,['精致'],餐厅区把实木家具作为中心，与一盏黑色北欧吊灯定义了空间的区域的界线。却更显空间感；设计师用一块地毯将空间功能区做了简单的区分，布置有序的配饰，装饰出生活的精致温馨。
551011,0,厨房,厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学,"['白色', '黑色']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,0,橱柜,厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学,"['白色', '黑色']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,0,边框,厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学,"['白色', '黑色']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,0,结构,厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学,"['白色', '黑色']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,2,方砖,白色小方砖、深灰色地砖形成一种强烈的反差,"['白色', '小', '深灰色', '强烈']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,2,地砖,白色小方砖、深灰色地砖形成一种强烈的反差,"['白色', '小', '深灰色', '强烈']",厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,3,材质,材质组合之间以层次成就空间的实用与美学,[],厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551011,3,空间,材质组合之间以层次成就空间的实用与美学,[],厨房L型的格局因米白色橱柜与黑色边框强化出结构和造型美学，同时，白色小方砖、深灰色地砖形成一种强烈的反差，材质组合之间以层次成就空间的实用与美学。
551012,0,卧室,卧室的落地窗自造空间的明快,['明快'],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,0,落地窗,卧室的落地窗自造空间的明快,['明快'],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,0,空间,卧室的落地窗自造空间的明快,['明快'],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,1,窗帘,深灰色窗帘与墙面的浅灰色形成层次感,"['深灰色', '灰色']",卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,1,墙面,深灰色窗帘与墙面的浅灰色形成层次感,"['深灰色', '灰色']",卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,2,床品,实木家具搭配黑白灰格纹床品,[],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,3,壁灯,与简易的装饰画、精致的壁灯,"['简易', '精致']",卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,4,卧室,使整个卧室空间安详静谧,[],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551012,4,空间,使整个卧室空间安详静谧,[],卧室的落地窗自造空间的明快，深灰色窗帘与墙面的浅灰色形成层次感；实木家具搭配黑白灰格纹床品，与简易的装饰画、精致的壁灯，使整个卧室空间安详静谧。
551013,0,墙面,儿童房的墙面被粉刷成奶黄色,['黄色'],"儿童房的墙面被粉刷成奶黄色，给人淡暖，而亮黄色窗帘搭配期间，形成一种白色的渐变效果没营造一种愉悦感；用画板和小鹿凳子装点四角帐篷，既可以方便孩子游戏，又增加了房间的丰富性，童趣十足。
"
551013,2,窗帘,而亮黄色窗帘搭配期间,['黄色'],"儿童房的墙面被粉刷成奶黄色，给人淡暖，而亮黄色窗帘搭配期间，形成一种白色的渐变效果没营造一种愉悦感；用画板和小鹿凳子装点四角帐篷，既可以方便孩子游戏，又增加了房间的丰富性，童趣十足。
"
551013,5,孩子,既可以方便孩子游戏,['方便'],"儿童房的墙面被粉刷成奶黄色，给人淡暖，而亮黄色窗帘搭配期间，形成一种白色的渐变效果没营造一种愉悦感；用画板和小鹿凳子装点四角帐篷，既可以方便孩子游戏，又增加了房间的丰富性，童趣十足。
"
551014,0,卫生间,卫生间干区用水泥砖上墙,[],"卫生间干区用水泥砖上墙，天然质朴的质地很特别也很迷人,也凸显了一种天然质感，加上墙面上的挂钩，给人一种错落之中的几何美学；而淋浴区小白砖铺贴出干净与利落，十分便捷。"
551014,0,墙,卫生间干区用水泥砖上墙,[],"卫生间干区用水泥砖上墙，天然质朴的质地很特别也很迷人,也凸显了一种天然质感，加上墙面上的挂钩，给人一种错落之中的几何美学；而淋浴区小白砖铺贴出干净与利落，十分便捷。"
551014,1,质地,"天然质朴的质地很特别也很迷人,也凸显了一种天然质感",[],"卫生间干区用水泥砖上墙，天然质朴的质地很特别也很迷人,也凸显了一种天然质感，加上墙面上的挂钩，给人一种错落之中的几何美学；而淋浴区小白砖铺贴出干净与利落，十分便捷。"
551014,2,墙面,加上墙面上的挂钩,[],"卫生间干区用水泥砖上墙，天然质朴的质地很特别也很迷人,也凸显了一种天然质感，加上墙面上的挂钩，给人一种错落之中的几何美学；而淋浴区小白砖铺贴出干净与利落，十分便捷。"
